TrackID,Cell_Type,Frame,Time_min,X_um,Y_um,X_displacement_um,Y_displacement_um,Step_Distance_um,Cumulative_Distance_um,Displacement_um,Velocity_um_min,Step_Angle_deg,Dataset,Sequence,Cell_Line,Color
32,Cell,13,13.0,270.0,51.0,-14.0,-3.0,0.0,32.55779271389561,14.317821063276352,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,14,14.0,270.0,51.0,-14.0,-3.0,0.0,32.55779271389561,14.317821063276352,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,15,15.0,276.0,51.0,-8.0,-3.0,6.0,38.55779271389561,8.54400374531753,6.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,16,16.0,276.0,51.0,-8.0,-3.0,0.0,38.55779271389561,8.54400374531753,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,17,17.0,276.0,51.0,-8.0,-3.0,0.0,38.55779271389561,8.54400374531753,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,18,18.0,276.0,51.0,-8.0,-3.0,0.0,38.55779271389561,8.54400374531753,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,19,19.0,276.0,51.0,-8.0,-3.0,0.0,38.55779271389561,8.54400374531753,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,20,20.0,276.0,51.0,-8.0,-3.0,0.0,38.55779271389561,8.54400374531753,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,21,21.0,276.0,51.0,-8.0,-3.0,0.0,38.55779271389561,8.54400374531753,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,22,22.0,276.0,51.0,-8.0,-3.0,0.0,38.55779271389561,8.54400374531753,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,23,23.0,276.0,51.0,-8.0,-3.0,0.0,38.55779271389561,8.54400374531753,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,24,24.0,276.0,51.0,-8.0,-3.0,0.0,38.55779271389561,8.54400374531753,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,25,25.0,266.0,49.0,-18.0,-5.0,10.198039027185567,48.75583174108118,18.68154169226941,10.198039027185567,-168.6900675259798,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,26,26.0,280.0,49.0,-4.0,-5.0,14.0,62.75583174108118,6.4031242374328485,14.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,27,27.0,280.0,49.0,-4.0,-5.0,0.0,62.75583174108118,6.4031242374328485,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,28,28.0,280.0,49.0,-4.0,-5.0,0.0,62.75583174108118,6.4031242374328485,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,29,29.0,280.0,49.0,-4.0,-5.0,0.0,62.75583174108118,6.4031242374328485,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,30,30.0,287.0,50.0,3.0,-4.0,7.071067811865476,69.82689955294666,5.0,7.071067811865476,8.13010235415598,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,31,31.0,287.0,50.0,3.0,-4.0,0.0,69.82689955294666,5.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,32,32.0,287.0,50.0,3.0,-4.0,0.0,69.82689955294666,5.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,33,33.0,293.0,51.0,9.0,-3.0,6.082762530298219,75.90966208324488,9.486832980505138,6.082762530298219,9.462322208025617,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,34,34.0,294.0,52.0,10.0,-2.0,1.4142135623730951,77.32387564561797,10.198039027185567,1.4142135623730951,45.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,35,35.0,299.0,52.0,15.0,-2.0,5.0,82.32387564561797,15.132745950421556,5.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,36,36.0,299.5,52.0,15.5,-2.0,0.5,82.82387564561797,15.628499608087784,0.5,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,37,37.0,300.0,52.0,16.0,-2.0,0.5,83.32387564561797,16.1245154965971,0.5,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,38,38.0,300.0,52.5,16.0,-1.5,0.5,83.82387564561797,16.070158679988197,0.5,90.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,39,39.0,300.0,53.0,16.0,-1.0,0.5,84.32387564561797,16.0312195418814,0.5,90.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,40,40.0,302.0,54.0,18.0,0.0,2.23606797749979,86.55994362311776,18.0,2.23606797749979,26.56505117707799,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,41,41.0,308.0,57.0,24.0,3.0,6.708203932499369,93.26814755561712,24.186773244895647,6.708203932499369,26.56505117707799,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,42,42.0,312.5,64.5,28.5,10.5,8.74642784226795,102.01457539788508,30.37268509697488,8.74642784226795,59.03624346792648,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,43,43.0,313.0,65.0,29.0,11.0,0.7071067811865476,102.72168217907164,31.016124838541646,0.7071067811865476,45.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,44,44.0,307.0,64.0,23.0,10.0,6.082762530298219,108.80444470936986,25.079872407968907,6.082762530298219,-170.5376777919744,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,45,45.0,307.0,64.0,23.0,10.0,0.0,108.80444470936986,25.079872407968907,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,46,46.0,307.0,64.0,23.0,10.0,0.0,108.80444470936986,25.079872407968907,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,47,47.0,307.0,64.0,23.0,10.0,0.0,108.80444470936986,25.079872407968907,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,48,48.0,307.0,64.0,23.0,10.0,0.0,108.80444470936986,25.079872407968907,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,49,49.0,309.0,62.0,25.0,8.0,2.8284271247461903,111.63287183411605,26.248809496813376,2.8284271247461903,-45.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,50,50.0,309.0,62.0,25.0,8.0,0.0,111.63287183411605,26.248809496813376,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,51,51.0,309.0,62.0,25.0,8.0,0.0,111.63287183411605,26.248809496813376,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,52,52.0,309.0,62.0,25.0,8.0,0.0,111.63287183411605,26.248809496813376,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,53,53.0,309.0,62.0,25.0,8.0,0.0,111.63287183411605,26.248809496813376,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,54,54.0,309.0,62.0,25.0,8.0,0.0,111.63287183411605,26.248809496813376,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,55,55.0,315.0,52.0,31.0,-2.0,11.6619037896906,123.29477562380664,31.064449134018133,11.6619037896906,-59.03624346792648,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,56,56.0,315.0,52.0,31.0,-2.0,0.0,123.29477562380664,31.064449134018133,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,57,57.0,315.0,52.0,31.0,-2.0,0.0,123.29477562380664,31.064449134018133,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,58,58.0,315.0,52.0,31.0,-2.0,0.0,123.29477562380664,31.064449134018133,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,59,59.0,291.0,59.0,7.0,5.0,25.0,148.29477562380663,8.602325267042627,25.0,163.73979529168807,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,60,60.0,310.0,58.0,26.0,4.0,19.026297590440446,167.32107321424706,26.30589287593181,19.026297590440446,-3.0127875041833403,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,61,61.0,304.0,58.0,20.0,4.0,6.0,173.32107321424706,20.396078054371134,6.0,180.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,62,62.0,304.0,58.0,20.0,4.0,0.0,173.32107321424706,20.396078054371134,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
32,Cell,63,63.0,304.0,58.0,20.0,4.0,0.0,173.32107321424706,20.396078054371134,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,0,0.0,73.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,1,1.0,72.0,349.0,-1.0,-5.0,5.0990195135927845,5.0990195135927845,5.0990195135927845,5.0990195135927845,-101.3099324740202,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,2,2.0,68.0,344.0,-5.0,-10.0,6.4031242374328485,11.502143751025631,11.180339887498947,6.4031242374328485,-128.6598082540901,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,3,3.0,57.0,333.0,-16.0,-21.0,15.556349186104043,27.05849293712968,26.40075756488817,15.556349186104043,-135.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,4,4.0,55.0,333.0,-18.0,-21.0,2.0,29.05849293712968,27.65863337187866,2.0,180.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,5,5.0,49.0,338.0,-24.0,-16.0,7.810249675906654,36.86874261303633,28.844410203711917,7.810249675906654,140.19442890773482,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,6,6.0,49.0,338.0,-24.0,-16.0,0.0,36.86874261303633,28.844410203711917,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,7,7.0,49.0,338.0,-24.0,-16.0,0.0,36.86874261303633,28.844410203711917,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,8,8.0,49.0,338.0,-24.0,-16.0,0.0,36.86874261303633,28.844410203711917,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,9,9.0,49.0,338.0,-24.0,-16.0,0.0,36.86874261303633,28.844410203711917,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,10,10.0,49.0,338.0,-24.0,-16.0,0.0,36.86874261303633,28.844410203711917,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,11,11.0,49.0,338.0,-24.0,-16.0,0.0,36.86874261303633,28.844410203711917,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,12,12.0,49.0,338.0,-24.0,-16.0,0.0,36.86874261303633,28.844410203711917,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,13,13.0,49.0,338.0,-24.0,-16.0,0.0,36.86874261303633,28.844410203711917,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,14,14.0,54.0,339.0,-19.0,-15.0,5.0990195135927845,41.96776212662912,24.20743687382041,5.0990195135927845,11.309932474020211,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,15,15.0,54.0,339.0,-19.0,-15.0,0.0,41.96776212662912,24.20743687382041,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,16,16.0,54.0,339.0,-19.0,-15.0,0.0,41.96776212662912,24.20743687382041,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,17,17.0,54.0,339.0,-19.0,-15.0,0.0,41.96776212662912,24.20743687382041,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,18,18.0,54.0,339.0,-19.0,-15.0,0.0,41.96776212662912,24.20743687382041,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,19,19.0,54.0,339.0,-19.0,-15.0,0.0,41.96776212662912,24.20743687382041,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,20,20.0,57.0,351.0,-16.0,-3.0,12.36931687685298,54.3370790034821,16.278820596099706,12.36931687685298,75.96375653207353,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,21,21.0,56.0,351.0,-17.0,-3.0,1.0,55.3370790034821,17.26267650163207,1.0,180.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,22,22.0,55.0,351.0,-18.0,-3.0,1.0,56.3370790034821,18.24828759089466,1.0,180.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,23,23.0,55.0,351.0,-18.0,-3.0,0.0,56.3370790034821,18.24828759089466,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,24,24.0,55.0,351.0,-18.0,-3.0,0.0,56.3370790034821,18.24828759089466,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,25,25.0,55.0,351.0,-18.0,-3.0,0.0,56.3370790034821,18.24828759089466,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,26,26.0,53.0,349.0,-20.0,-5.0,2.8284271247461903,59.16550612822829,20.615528128088304,2.8284271247461903,-135.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,27,27.0,53.0,349.0,-20.0,-5.0,0.0,59.16550612822829,20.615528128088304,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,28,28.0,53.0,349.0,-20.0,-5.0,0.0,59.16550612822829,20.615528128088304,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,29,29.0,53.0,349.0,-20.0,-5.0,0.0,59.16550612822829,20.615528128088304,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,30,30.0,53.0,349.0,-20.0,-5.0,0.0,59.16550612822829,20.615528128088304,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,31,31.0,53.0,349.0,-20.0,-5.0,0.0,59.16550612822829,20.615528128088304,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,32,32.0,53.0,349.0,-20.0,-5.0,0.0,59.16550612822829,20.615528128088304,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,33,33.0,53.0,349.0,-20.0,-5.0,0.0,59.16550612822829,20.615528128088304,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,34,34.0,53.0,349.0,-20.0,-5.0,0.0,59.16550612822829,20.615528128088304,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,35,35.0,53.0,349.0,-20.0,-5.0,0.0,59.16550612822829,20.615528128088304,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,36,36.0,53.0,349.0,-20.0,-5.0,0.0,59.16550612822829,20.615528128088304,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,37,37.0,53.0,349.0,-20.0,-5.0,0.0,59.16550612822829,20.615528128088304,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,38,38.0,53.0,349.0,-20.0,-5.0,0.0,59.16550612822829,20.615528128088304,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,39,39.0,53.0,349.0,-20.0,-5.0,0.0,59.16550612822829,20.615528128088304,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,40,40.0,53.0,349.0,-20.0,-5.0,0.0,59.16550612822829,20.615528128088304,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,41,41.0,53.0,349.0,-20.0,-5.0,0.0,59.16550612822829,20.615528128088304,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,42,42.0,53.0,349.0,-20.0,-5.0,0.0,59.16550612822829,20.615528128088304,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,43,43.0,53.0,349.0,-20.0,-5.0,0.0,59.16550612822829,20.615528128088304,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,44,44.0,41.0,340.0,-32.0,-14.0,15.0,74.16550612822829,34.92849839314596,15.0,-143.13010235415598,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,45,45.0,41.0,340.0,-32.0,-14.0,0.0,74.16550612822829,34.92849839314596,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,46,46.0,41.0,340.0,-32.0,-14.0,0.0,74.16550612822829,34.92849839314596,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,47,47.0,46.0,340.0,-27.0,-14.0,5.0,79.16550612822829,30.4138126514911,5.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,48,48.0,46.0,340.0,-27.0,-14.0,0.0,79.16550612822829,30.4138126514911,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,49,49.0,46.0,340.0,-27.0,-14.0,0.0,79.16550612822829,30.4138126514911,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,50,50.0,46.0,340.0,-27.0,-14.0,0.0,79.16550612822829,30.4138126514911,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,51,51.0,46.0,340.0,-27.0,-14.0,0.0,79.16550612822829,30.4138126514911,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,52,52.0,46.0,340.0,-27.0,-14.0,0.0,79.16550612822829,30.4138126514911,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,53,53.0,46.0,340.0,-27.0,-14.0,0.0,79.16550612822829,30.4138126514911,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,54,54.0,46.0,340.0,-27.0,-14.0,0.0,79.16550612822829,30.4138126514911,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,55,55.0,46.0,340.0,-27.0,-14.0,0.0,79.16550612822829,30.4138126514911,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,56,56.0,46.0,340.0,-27.0,-14.0,0.0,79.16550612822829,30.4138126514911,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,57,57.0,46.0,340.0,-27.0,-14.0,0.0,79.16550612822829,30.4138126514911,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,58,58.0,46.0,340.0,-27.0,-14.0,0.0,79.16550612822829,30.4138126514911,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,59,59.0,44.0,357.0,-29.0,3.0,17.11724276862369,96.28274889685198,29.154759474226505,17.11724276862369,96.70983680775691,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,60,60.0,44.0,357.0,-29.0,3.0,0.0,96.28274889685198,29.154759474226505,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
16,Cell,61,61.0,44.0,357.0,-29.0,3.0,0.0,96.28274889685198,29.154759474226505,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,0,0.0,103.0,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,1,1.0,90.0,408.0,-13.0,-12.0,17.69180601295413,17.69180601295413,17.69180601295413,17.69180601295413,-137.29061004263855,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,2,2.0,92.0,417.0,-11.0,-3.0,9.219544457292889,26.91135047024702,11.40175425099138,9.219544457292889,77.47119229084849,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,3,3.0,97.0,417.0,-6.0,-3.0,5.0,31.91135047024702,6.708203932499369,5.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,4,4.0,99.5,420.0,-3.5,0.0,3.905124837953327,35.816475308200346,3.5,3.905124837953327,50.19442890773481,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,5,5.0,104.0,421.0,1.0,1.0,4.609772228646444,40.42624753684679,1.4142135623730951,4.609772228646444,12.528807709151511,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,6,6.0,104.0,421.0,1.0,1.0,0.0,40.42624753684679,1.4142135623730951,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,7,7.0,104.0,421.0,1.0,1.0,0.0,40.42624753684679,1.4142135623730951,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,8,8.0,104.0,421.0,1.0,1.0,0.0,40.42624753684679,1.4142135623730951,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,9,9.0,107.0,421.0,4.0,1.0,3.0,43.42624753684679,4.123105625617661,3.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,10,10.0,107.0,421.0,4.0,1.0,0.0,43.42624753684679,4.123105625617661,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,11,11.0,111.0,413.0,8.0,-7.0,8.94427190999916,52.37051944684595,10.63014581273465,8.94427190999916,-63.43494882292201,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,12,12.0,111.0,413.0,8.0,-7.0,0.0,52.37051944684595,10.63014581273465,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,13,13.0,111.0,413.0,8.0,-7.0,0.0,52.37051944684595,10.63014581273465,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,14,14.0,111.0,413.0,8.0,-7.0,0.0,52.37051944684595,10.63014581273465,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,15,15.0,111.0,413.0,8.0,-7.0,0.0,52.37051944684595,10.63014581273465,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,16,16.0,111.0,413.0,8.0,-7.0,0.0,52.37051944684595,10.63014581273465,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,17,17.0,111.0,413.0,8.0,-7.0,0.0,52.37051944684595,10.63014581273465,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,18,18.0,111.0,413.0,8.0,-7.0,0.0,52.37051944684595,10.63014581273465,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,19,19.0,111.0,413.0,8.0,-7.0,0.0,52.37051944684595,10.63014581273465,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,20,20.0,121.0,414.0,18.0,-6.0,10.04987562112089,62.42039506796684,18.97366596101028,10.04987562112089,5.710593137499642,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,21,21.0,121.0,414.0,18.0,-6.0,0.0,62.42039506796684,18.97366596101028,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,22,22.0,122.0,424.0,19.0,4.0,10.04987562112089,72.47027068908773,19.4164878389476,10.04987562112089,84.28940686250037,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,23,23.0,122.0,425.0,19.0,5.0,1.0,73.47027068908773,19.6468827043885,1.0,90.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,24,24.0,123.5,425.0,20.5,5.0,1.5,74.97027068908773,21.10094784600919,1.5,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,25,25.0,124.0,425.0,21.0,5.0,0.5,75.47027068908773,21.587033144922906,0.5,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,26,26.0,124.0,425.0,21.0,5.0,0.0,75.47027068908773,21.587033144922906,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,27,27.0,127.0,427.0,24.0,7.0,3.605551275463989,79.07582196455172,25.0,3.605551275463989,33.690067525979785,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,28,28.0,127.0,427.0,24.0,7.0,0.0,79.07582196455172,25.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,29,29.0,127.0,427.0,24.0,7.0,0.0,79.07582196455172,25.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,30,30.0,127.0,427.0,24.0,7.0,0.0,79.07582196455172,25.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,31,31.0,127.0,427.0,24.0,7.0,0.0,79.07582196455172,25.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,32,32.0,127.0,427.0,24.0,7.0,0.0,79.07582196455172,25.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,33,33.0,127.0,427.0,24.0,7.0,0.0,79.07582196455172,25.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,34,34.0,127.0,427.0,24.0,7.0,0.0,79.07582196455172,25.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,35,35.0,127.0,427.0,24.0,7.0,0.0,79.07582196455172,25.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,36,36.0,127.0,427.0,24.0,7.0,0.0,79.07582196455172,25.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,37,37.0,127.0,427.0,24.0,7.0,0.0,79.07582196455172,25.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,38,38.0,127.0,427.0,24.0,7.0,0.0,79.07582196455172,25.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,39,39.0,127.0,427.0,24.0,7.0,0.0,79.07582196455172,25.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,40,40.0,127.0,427.0,24.0,7.0,0.0,79.07582196455172,25.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,41,41.0,127.0,427.0,24.0,7.0,0.0,79.07582196455172,25.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,42,42.0,127.0,427.0,24.0,7.0,0.0,79.07582196455172,25.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,43,43.0,127.0,427.0,24.0,7.0,0.0,79.07582196455172,25.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
18,Cell,44,44.0,127.0,427.0,24.0,7.0,0.0,79.07582196455172,25.0,0.0,0.0,DIC-C2DH-HeLa,01,HeLa,#dc3cbe
