TrackID,Cell_Type,Frame,Time_min,X_um,Y_um,X_displacement_um,Y_displacement_um,Step_Distance_um,Cumulative_Distance_um,Displacement_um,Velocity_um_min,Step_Angle_deg
39,Cell,16,16.0,178.0,53.0,4.0,1.0,5.0990195135927845,118.10181274566308,4.123105625617661,5.0990195135927845,168.6900675259798
39,Cell,17,17.0,173.0,58.0,-1.0,6.0,7.0710678118654755,125.17288055752856,6.082762530298219,7.0710678118654755,135.0
39,Cell,18,18.0,165.0,63.0,-9.0,11.0,9.433981132056603,134.60686168958517,14.212670403551895,9.433981132056603,147.99461679191648
24,Cell,0,0.0,288.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Cell,1,1.0,288.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Cell,2,2.0,293.0,349.0,5.0,2.0,5.385164807134504,5.385164807134504,5.385164807134504,5.385164807134504,21.80140948635181
24,Cell,3,3.0,313.0,350.0,25.0,3.0,20.024984394500787,25.410149201635292,25.179356624028344,20.024984394500787,2.8624052261117474
24,Cell,4,4.0,312.0,340.0,24.0,-7.0,10.04987562112089,35.46002482275618,25.0,10.04987562112089,-95.71059313749964
24,Cell,5,5.0,311.0,352.0,23.0,5.0,12.041594578792296,47.50161940154848,23.53720459187964,12.041594578792296,94.76364169072617
24,Cell,6,6.0,311.0,352.0,23.0,5.0,0.0,47.50161940154848,23.53720459187964,0.0,0.0
24,Cell,7,7.0,311.0,352.0,23.0,5.0,0.0,47.50161940154848,23.53720459187964,0.0,0.0
24,Cell,8,8.0,311.0,352.0,23.0,5.0,0.0,47.50161940154848,23.53720459187964,0.0,0.0
24,Cell,9,9.0,310.0,336.0,22.0,-11.0,16.0312195418814,63.53283894342988,24.596747752497688,16.0312195418814,-93.57633437499737
24,Cell,10,10.0,310.0,336.0,22.0,-11.0,0.0,63.53283894342988,24.596747752497688,0.0,0.0
24,Cell,11,11.0,304.0,347.0,16.0,0.0,12.529964086141668,76.06280302957154,16.0,12.529964086141668,118.61045966596521
24,Cell,12,12.0,301.5,351.0,13.5,4.0,4.716990566028302,80.77979359559984,14.080127840328723,4.716990566028302,122.0053832080835
24,Cell,13,13.0,301.0,351.0,13.0,4.0,0.5,81.27979359559984,13.601470508735444,0.5,180.0
24,Cell,14,14.0,300.0,349.0,12.0,2.0,2.23606797749979,83.51586157309963,12.165525060596439,2.23606797749979,-116.56505117707799
24,Cell,15,15.0,308.5,344.5,20.5,-2.5,9.617692030835672,93.1335536039353,20.65187642806338,9.617692030835672,-27.89727103094763
24,Cell,16,16.0,309.0,344.0,21.0,-3.0,0.7071067811865476,93.84066038512185,21.213203435596427,0.7071067811865476,-45.0
24,Cell,17,17.0,307.0,358.0,19.0,11.0,14.142135623730951,107.9827960088528,21.95449840010015,14.142135623730951,98.130102354156
26,Cell,0,0.0,320.0,293.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Cell,1,1.0,315.0,286.0,-5.0,-7.0,8.602325267042627,8.602325267042627,8.602325267042627,8.602325267042627,-125.53767779197439
26,Cell,2,2.0,310.0,278.0,-10.0,-15.0,9.433981132056603,18.03630639909923,18.027756377319946,9.433981132056603,-122.0053832080835
26,Cell,3,3.0,290.0,266.0,-30.0,-27.0,23.323807579381203,41.360113978480435,40.36087214122113,23.323807579381203,-149.03624346792648
26,Cell,4,4.0,282.0,273.0,-38.0,-20.0,10.63014581273465,51.99025979121508,42.941821107167776,10.63014581273465,138.81407483429035
26,Cell,5,5.0,311.0,273.0,-9.0,-20.0,29.0,80.99025979121508,21.93171219946131,29.0,0.0
26,Cell,6,6.0,311.0,273.0,-9.0,-20.0,0.0,80.99025979121508,21.93171219946131,0.0,0.0
26,Cell,7,7.0,303.0,287.0,-17.0,-6.0,16.1245154965971,97.11477528781218,18.027756377319946,16.1245154965971,119.74488129694224
26,Cell,8,8.0,289.0,274.0,-31.0,-19.0,19.1049731745428,116.21974846235497,36.359317925395686,19.1049731745428,-137.12109639666144
26,Cell,9,9.0,314.0,250.0,-6.0,-43.0,34.655446902326915,150.87519536468187,43.41658669218482,34.655446902326915,-43.830860672092584
26,Cell,10,10.0,314.0,242.0,-6.0,-51.0,8.0,158.87519536468187,51.35172830587107,8.0,-90.0
26,Cell,11,11.0,310.0,270.0,-10.0,-23.0,28.284271247461902,187.15946661214377,25.079872407968907,28.284271247461902,98.130102354156
26,Cell,12,12.0,306.0,271.0,-14.0,-22.0,4.123105625617661,191.28257223776143,26.076809620810597,4.123105625617661,165.96375653207352
26,Cell,13,13.0,319.0,264.0,-1.0,-29.0,14.7648230602334,206.04739529799483,29.017236257093817,14.7648230602334,-28.30075576600638
26,Cell,14,14.0,322.0,263.0,2.0,-30.0,3.1622776601683795,209.2096729581632,30.066592756745816,3.1622776601683795,-18.43494882292201
26,Cell,15,15.0,322.0,254.0,2.0,-39.0,9.0,218.2096729581632,39.05124837953327,9.0,-90.0
26,Cell,16,16.0,278.0,256.0,-42.0,-37.0,44.04543109109048,262.25510404925365,55.97320787662612,44.04543109109048,177.3974377975002
26,Cell,17,17.0,278.0,261.0,-42.0,-32.0,5.0,267.25510404925365,52.80151512977634,5.0,90.0
56,Cell,0,0.0,447.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Cell,1,1.0,449.0,55.0,2.0,1.0,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,26.56505117707799
56,Cell,2,2.0,421.0,54.0,-26.0,0.0,28.0178514522438,30.25391942974359,26.0,28.0178514522438,-177.9545915111128
56,Cell,3,3.0,417.0,53.0,-30.0,-1.0,4.123105625617661,34.37702505536125,30.01666203960727,4.123105625617661,-165.96375653207352
56,Cell,4,4.0,417.0,53.0,-30.0,-1.0,0.0,34.37702505536125,30.01666203960727,0.0,0.0
56,Cell,5,5.0,417.0,66.0,-30.0,12.0,13.0,47.37702505536125,32.31098884280702,13.0,90.0
56,Cell,6,6.0,457.0,51.0,10.0,-3.0,42.720018726587654,90.09704378194891,10.44030650891055,42.720018726587654,-20.556045219583464
56,Cell,7,7.0,456.0,53.0,9.0,-1.0,2.23606797749979,92.3331117594487,9.055385138137417,2.23606797749979,116.56505117707799
56,Cell,8,8.0,456.0,51.0,9.0,-3.0,2.0,94.3331117594487,9.486832980505138,2.0,-90.0
56,Cell,9,9.0,438.0,53.0,-9.0,-1.0,18.110770276274835,112.44388203572353,9.055385138137417,18.110770276274835,173.6598082540901
56,Cell,10,10.0,423.0,46.0,-24.0,-8.0,16.55294535724685,128.99682739297037,25.298221281347036,16.55294535724685,-154.9831065219
56,Cell,11,11.0,446.0,49.0,-1.0,-5.0,23.194827009486403,152.19165440245678,5.0990195135927845,23.194827009486403,7.431407971172507
56,Cell,12,12.0,454.0,50.0,7.0,-4.0,8.06225774829855,160.25391215075533,8.06225774829855,8.06225774829855,7.125016348901798
19,Cell,0,0.0,191.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Cell,1,1.0,191.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Cell,2,2.0,191.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Cell,3,3.0,191.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Cell,4,4.0,191.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Cell,5,5.0,191.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Cell,6,6.0,191.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Cell,7,7.0,191.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Cell,8,8.0,191.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Cell,9,9.0,191.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Cell,10,10.0,191.0,417.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Cell,0,0.0,456.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Cell,1,1.0,456.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Cell,2,2.0,453.0,123.0,-3.0,-3.0,4.242640687119285,4.242640687119285,4.242640687119285,4.242640687119285,-135.0
6,Cell,3,3.0,447.0,103.0,-9.0,-23.0,20.8806130178211,25.123253704940385,24.698178070456937,20.8806130178211,-106.69924423399362
6,Cell,4,4.0,451.5,92.0,-4.5,-34.0,11.884864324004713,37.0081180289451,34.29650127928503,11.884864324004713,-67.75097634278764
6,Cell,5,5.0,467.0,96.0,11.0,-30.0,16.00781059358212,53.01592862252722,31.953090617340916,16.00781059358212,14.470294100065889
6,Cell,6,6.0,463.0,107.0,7.0,-19.0,11.704699910719626,64.72062853324684,20.248456731316587,11.704699910719626,109.98310652189998
6,Cell,7,7.0,460.0,109.0,4.0,-17.0,3.605551275463989,68.32617980871083,17.46424919657298,3.605551275463989,146.30993247402023
54,Cell,0,0.0,418.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Cell,1,1.0,418.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Cell,2,2.0,419.0,55.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
54,Cell,3,3.0,429.0,57.0,11.0,2.0,10.198039027185569,11.198039027185569,11.180339887498949,10.198039027185569,11.309932474020213
54,Cell,4,4.0,456.0,59.0,38.0,4.0,27.073972741361768,38.27201176854734,38.2099463490856,27.073972741361768,4.236394799058841
54,Cell,5,5.0,448.0,59.0,30.0,4.0,8.0,46.27201176854734,30.265491900843113,8.0,180.0
54,Cell,6,6.0,447.0,61.0,29.0,6.0,2.23606797749979,48.50807974604713,29.614185789921695,2.23606797749979,116.56505117707799
54,Cell,7,7.0,438.0,70.0,20.0,15.0,12.727922061357855,61.23600180740499,25.0,12.727922061357855,135.0
40,Cell,0,0.0,234.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Cell,1,1.0,233.0,52.0,-1.0,0.0,1.0,1.0,1.0,1.0,180.0
40,Cell,2,2.0,221.0,56.0,-13.0,4.0,12.649110640673518,13.649110640673518,13.601470508735444,12.649110640673518,161.56505117707798
40,Cell,3,3.0,220.0,51.0,-14.0,-1.0,5.0990195135927845,18.748130154266303,14.035668847618199,5.0990195135927845,-101.30993247402021
40,Cell,4,4.0,220.0,50.0,-14.0,-2.0,1.0,19.748130154266303,14.142135623730951,1.0,-90.0
40,Cell,5,5.0,214.0,58.0,-20.0,6.0,10.0,29.748130154266303,20.8806130178211,10.0,126.86989764584402
40,Cell,6,6.0,214.0,54.0,-20.0,2.0,4.0,33.748130154266306,20.09975124224178,4.0,-90.0
38,Cell,0,0.0,423.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Cell,1,1.0,421.0,54.0,-2.0,2.0,2.8284271247461903,2.8284271247461903,2.8284271247461903,2.8284271247461903,135.0
38,Cell,2,2.0,411.0,54.0,-12.0,2.0,10.0,12.82842712474619,12.165525060596439,10.0,180.0
38,Cell,3,3.0,425.0,46.0,2.0,-6.0,16.1245154965971,28.95294262134329,6.324555320336759,16.1245154965971,-29.744881296942225
38,Cell,4,4.0,436.0,53.0,13.0,1.0,13.038404810405298,41.991347431748586,13.038404810405298,13.038404810405298,32.47119229084849
35,Cell,0,0.0,335.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cell,1,1.0,333.0,43.0,-2.0,-6.0,6.324555320336759,6.324555320336759,6.324555320336759,6.324555320336759,-108.43494882292201
35,Cell,2,2.0,319.0,51.0,-16.0,2.0,16.1245154965971,22.449070816933858,16.1245154965971,16.1245154965971,150.2551187030578
35,Cell,3,3.0,323.0,54.0,-12.0,5.0,5.0,27.449070816933858,13.0,5.0,36.86989764584402
41,Cell,0,0.0,234.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Cell,1,1.0,221.0,46.0,-13.0,-2.0,13.152946437965905,13.152946437965905,13.152946437965905,13.152946437965905,-171.2538377374448
12,Cell,0,0.0,337.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Cell,1,1.0,350.5,189.0,13.5,-3.0,13.82931668593933,13.82931668593933,13.82931668593933,13.82931668593933,-12.528807709151511
12,Cell,2,2.0,351.0,189.0,14.0,-3.0,0.5,14.32931668593933,14.317821063276353,0.5,0.0
12,Cell,3,3.0,365.0,191.0,28.0,-1.0,14.142135623730951,28.471452309670283,28.0178514522438,14.142135623730951,8.13010235415598
12,Cell,4,4.0,367.0,190.0,30.0,-2.0,2.23606797749979,30.707520287170073,30.066592756745816,2.23606797749979,-26.56505117707799
12,Cell,5,5.0,367.0,190.0,30.0,-2.0,0.0,30.707520287170073,30.066592756745816,0.0,0.0
12,Cell,6,6.0,376.0,190.0,39.0,-2.0,9.0,39.70752028717007,39.05124837953327,9.0,0.0
12,Cell,7,7.0,386.0,186.0,49.0,-6.0,10.770329614269007,50.47784990143908,49.36598018878993,10.770329614269007,-21.80140948635181
12,Cell,8,8.0,392.0,183.0,55.0,-9.0,6.708203932499369,57.186053833938445,55.731499172371095,6.708203932499369,-26.56505117707799
12,Cell,9,9.0,330.5,163.0,-6.5,-29.0,64.67031776634471,121.85637160028315,29.71952220342716,64.67031776634471,-161.9853060817948
12,Cell,10,10.0,348.0,168.0,11.0,-24.0,18.200274723201296,140.05664632348444,26.40075756488817,18.200274723201296,15.945395900922856
12,Cell,11,11.0,382.0,184.0,45.0,-8.0,37.57658845611187,177.6332347795963,45.70557952810576,37.57658845611187,25.201123645475075
12,Cell,12,12.0,388.0,189.0,51.0,-3.0,7.810249675906654,185.44348445550295,51.088159097779204,7.810249675906654,39.80557109226519
12,Cell,13,13.0,411.0,182.0,74.0,-10.0,24.041630560342615,209.48511501584557,74.67261881037788,24.041630560342615,-16.927513064147043
12,Cell,14,14.0,408.0,182.0,71.0,-10.0,3.0,212.48511501584557,71.7007670809734,3.0,180.0
12,Cell,15,15.0,408.0,182.0,71.0,-10.0,0.0,212.48511501584557,71.7007670809734,0.0,0.0
12,Cell,16,16.0,400.0,177.0,63.0,-15.0,9.433981132056603,221.91909614790217,64.76109943476871,9.433981132056603,-147.99461679191648
12,Cell,17,17.0,356.5,188.5,19.5,-3.5,44.99444410146657,266.91354024936874,19.81161275615895,44.99444410146657,165.1916229609576
12,Cell,18,18.0,370.0,181.0,33.0,-11.0,15.443445211480501,282.3569854608492,34.785054261852174,15.443445211480501,-29.054604099077146
12,Cell,19,19.0,377.5,178.0,40.5,-14.0,8.077747210701755,290.434732671551,42.85148772213166,8.077747210701755,-21.80140948635181
12,Cell,20,20.0,385.0,174.5,48.0,-17.5,8.276472678623424,298.7112053501744,51.090605790105876,8.276472678623424,-25.016893478100023
12,Cell,21,21.0,377.0,203.5,40.0,11.5,30.083217912982647,328.79442326315706,41.620307543313515,30.083217912982647,105.42216131873867
5,Cell,0,0.0,322.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Cell,1,1.0,322.0,127.0,0.0,-20.0,20.0,20.0,20.0,20.0,-90.0
5,Cell,2,2.0,363.0,136.0,41.0,-11.0,41.97618372363071,61.97618372363071,42.44997055358225,41.97618372363071,12.380756928807175
5,Cell,3,3.0,360.0,131.0,38.0,-16.0,5.830951894845301,67.80713561847601,41.23105625617661,5.830951894845301,-120.96375653207352
5,Cell,4,4.0,318.0,112.0,-4.0,-35.0,46.09772228646444,113.90485790494046,35.22782990761707,46.09772228646444,-155.65891006330747
5,Cell,5,5.0,318.0,112.0,-4.0,-35.0,0.0,113.90485790494046,35.22782990761707,0.0,0.0
5,Cell,6,6.0,321.0,117.5,-1.0,-29.5,6.264982043070834,120.16983994801129,29.516944286290883,6.264982043070834,61.38954033403479
5,Cell,7,7.0,306.0,112.0,-16.0,-35.0,15.976545308670458,136.14638525668175,38.48376280978771,15.976545308670458,-159.86369657175186
5,Cell,8,8.0,306.0,112.0,-16.0,-35.0,0.0,136.14638525668175,38.48376280978771,0.0,0.0
5,Cell,9,9.0,306.0,112.0,-16.0,-35.0,0.0,136.14638525668175,38.48376280978771,0.0,0.0
5,Cell,10,10.0,315.5,113.0,-6.5,-34.0,9.5524865872714,145.69887184395316,34.61574786134195,9.5524865872714,6.009005957494525
5,Cell,11,11.0,301.0,121.0,-21.0,-26.0,16.560495161679196,162.25936700563236,33.421549934136806,16.560495161679196,151.1134182330893
5,Cell,12,12.0,296.0,121.0,-26.0,-26.0,5.0,167.25936700563236,36.76955262170047,5.0,180.0
5,Cell,13,13.0,296.0,121.0,-26.0,-26.0,0.0,167.25936700563236,36.76955262170047,0.0,0.0
5,Cell,14,14.0,296.0,121.0,-26.0,-26.0,0.0,167.25936700563236,36.76955262170047,0.0,0.0
5,Cell,15,15.0,312.5,119.0,-9.5,-28.0,16.62077013859466,183.880137144227,29.567718883945037,16.62077013859466,-6.911227119024681
5,Cell,16,16.0,315.0,119.0,-7.0,-28.0,2.5,186.380137144227,28.861739379323623,2.5,0.0
5,Cell,17,17.0,322.0,119.0,0.0,-28.0,7.0,193.380137144227,28.0,7.0,0.0
5,Cell,18,18.0,332.0,119.0,10.0,-28.0,10.0,203.380137144227,29.732137494637012,10.0,0.0
5,Cell,19,19.0,332.0,119.0,10.0,-28.0,0.0,203.380137144227,29.732137494637012,0.0,0.0
5,Cell,20,20.0,371.0,133.0,49.0,-14.0,41.43669871020132,244.81683585442832,50.96076922496363,41.43669871020132,19.74683660542612
5,Cell,21,21.0,376.5,121.0,54.5,-26.0,13.200378782444085,258.0172146368724,60.38418667167755,13.200378782444085,-65.37643521383639
5,Cell,22,22.0,378.0,121.0,56.0,-26.0,1.5,259.5172146368724,61.741396161732524,1.5,0.0
5,Cell,23,23.0,378.0,126.0,56.0,-21.0,5.0,264.5172146368724,59.80802621722272,5.0,90.0
5,Cell,24,24.0,373.0,131.0,51.0,-16.0,7.0710678118654755,271.58828244873786,53.45091205957107,7.0710678118654755,135.0
5,Cell,25,25.0,389.5,129.0,67.5,-18.0,16.62077013859466,288.2090525873325,69.85878613317011,16.62077013859466,-6.911227119024681
5,Cell,26,26.0,391.0,129.0,69.0,-18.0,1.5,289.7090525873325,71.30918594402827,1.5,0.0
5,Cell,27,27.0,388.0,140.0,66.0,-7.0,11.40175425099138,301.11080683832387,66.37017402418047,11.40175425099138,105.25511870305778
5,Cell,28,28.0,385.0,145.0,63.0,-2.0,5.830951894845301,306.9417587331692,63.0317380372777,5.830951894845301,120.96375653207352
5,Cell,29,29.0,385.0,133.0,63.0,-14.0,12.0,318.9417587331692,64.53681120105021,12.0,-90.0
5,Cell,30,30.0,384.0,133.0,62.0,-14.0,1.0,319.9417587331692,63.56099432828282,1.0,180.0
5,Cell,31,31.0,367.5,133.0,45.5,-14.0,16.5,336.4417587331692,47.60514678057405,16.5,180.0
5,Cell,32,32.0,363.5,127.0,41.5,-20.0,7.211102550927978,343.6528612840972,46.06788469204984,7.211102550927978,-123.6900675259798
5,Cell,33,33.0,396.0,110.0,74.0,-37.0,36.67764987018661,380.3305111542838,82.73451516749222,36.67764987018661,-27.613027823084472
5,Cell,34,34.0,396.0,110.0,74.0,-37.0,0.0,380.3305111542838,82.73451516749222,0.0,0.0
5,Cell,35,35.0,396.0,110.0,74.0,-37.0,0.0,380.3305111542838,82.73451516749222,0.0,0.0
5,Cell,36,36.0,389.0,117.5,67.0,-29.5,10.259142264341596,390.5896534186254,73.20689858203255,10.259142264341596,133.02506598911805
5,Cell,37,37.0,399.0,119.0,77.0,-28.0,10.111874208078342,400.70152762670375,81.93289937503738,10.111874208078342,8.530765609948133
5,Cell,38,38.0,399.0,119.0,77.0,-28.0,0.0,400.70152762670375,81.93289937503738,0.0,0.0
5,Cell,39,39.0,399.0,121.0,77.0,-26.0,2.0,402.70152762670375,81.27115109311545,2.0,90.0
5,Cell,40,40.0,399.0,121.0,77.0,-26.0,0.0,402.70152762670375,81.27115109311545,0.0,0.0
5,Cell,41,41.0,399.0,121.0,77.0,-26.0,0.0,402.70152762670375,81.27115109311545,0.0,0.0
5,Cell,42,42.0,421.0,118.0,99.0,-29.0,22.20360331117452,424.90513093787825,103.16006979447037,22.20360331117452,-7.765166018425334
5,Cell,43,43.0,446.5,113.0,124.5,-34.0,25.985572920372565,450.89070385825084,129.05909499140307,25.985572920372565,-11.093723011557849
5,Cell,44,44.0,450.5,114.0,128.5,-33.0,4.123105625617661,455.0138094838685,132.66970264532893,4.123105625617661,14.036243467926477
5,Cell,45,45.0,458.0,136.0,136.0,-11.0,23.243278598338918,478.2570880822074,136.444127759314,23.243278598338918,71.17528998175993
5,Cell,46,46.0,458.0,140.0,136.0,-7.0,4.0,482.2570880822074,136.1800279042415,4.0,90.0
5,Cell,47,47.0,451.0,121.0,129.0,-26.0,20.248456731316587,502.505544813524,131.59407281484982,20.248456731316587,-110.22485943116808
5,Cell,48,48.0,451.0,104.0,129.0,-43.0,17.0,519.505544813524,135.9779393872403,17.0,-90.0
5,Cell,49,49.0,452.5,104.0,130.5,-43.0,1.5,521.005544813524,137.40178310342264,1.5,0.0
5,Cell,50,50.0,454.0,107.0,132.0,-40.0,3.3541019662496847,524.3596467797737,137.92751719653333,3.3541019662496847,63.43494882292201
5,Cell,51,51.0,455.5394944707741,108.98104265402844,133.53949447077412,-38.01895734597156,2.5088988067724314,526.8685455865461,138.84609357552958,2.5088988067724314,52.148747859147186
5,Cell,52,52.0,456.0,110.0,134.0,-37.0,1.1181857696094204,527.9867313561556,139.01438774457844,1.1181857696094204,65.67998211146143
5,Cell,53,53.0,456.0,110.5,134.0,-36.5,0.5,528.4867313561556,138.8821442806814,0.5,90.0
5,Cell,54,54.0,454.0,99.0,132.0,-48.0,11.672617529928752,540.1593488860843,140.4563989286355,11.672617529928752,-99.86580694308437
5,Cell,55,55.0,447.0,98.0,125.0,-49.0,7.0710678118654755,547.2304166979497,134.2609399639374,7.0710678118654755,-171.86989764584402
5,Cell,56,56.0,447.0,98.0,125.0,-49.0,0.0,547.2304166979497,134.2609399639374,0.0,0.0
5,Cell,57,57.0,430.61711345789325,125.38288654210668,108.61711345789325,-21.617113457893325,31.909582366891442,579.1399990648412,110.74735631235758,31.909582366891442,120.89162934948577
5,Cell,58,58.0,434.0,150.0,112.0,3.0,24.84846466797415,603.9884637328153,112.04017136723775,24.84846466797415,82.1754157283587
5,Cell,59,59.0,431.0,153.0,109.0,6.0,4.242640687119285,608.2311044199346,109.16501271011697,4.242640687119285,135.0
5,Cell,60,60.0,432.0,154.0,110.0,7.0,1.4142135623730951,609.6453179823077,110.22250223978767,1.4142135623730951,45.0
5,Cell,61,61.0,432.0,154.0,110.0,7.0,0.0,609.6453179823077,110.22250223978767,0.0,0.0
5,Cell,62,62.0,454.5,154.0,132.5,7.0,22.5,632.1453179823077,132.6847768208546,22.5,0.0
5,Cell,63,63.0,461.0,154.0,139.0,7.0,6.5,638.6453179823077,139.17614738165446,6.5,0.0
5,Cell,64,64.0,447.0,154.0,125.0,7.0,14.0,652.6453179823077,125.19584657647394,14.0,180.0
5,Cell,65,65.0,451.0,143.0,129.0,-4.0,11.704699910719626,664.3500178930274,129.0620006043607,11.704699910719626,-70.01689347810003
5,Cell,66,66.0,451.0,143.0,129.0,-4.0,0.0,664.3500178930274,129.0620006043607,0.0,0.0
5,Cell,67,67.0,447.0,125.0,125.0,-22.0,18.439088914585774,682.7891068076132,126.92123541787639,18.439088914585774,-102.52880770915151
5,Cell,68,68.0,454.5,111.0,132.5,-36.0,15.88238017426859,698.6714869818818,137.3034959496662,15.88238017426859,-61.82140989004083
