TrackID,Cell_Type,Frame,Time_min,X_um,Y_um,X_displacement_um,Y_displacement_um,Step_Distance_um,Cumulative_Distance_um,Displacement_um,Velocity_um_min,Step_Angle_deg
59,Cell,5,5.0,537.0,723.0,2.0,-2.0,4.0,18.617890094961055,2.8284271247461903,4.0,90.0
59,Cell,6,6.0,538.0,726.0,3.0,1.0,3.1622776601683795,21.780167755129433,3.1622776601683795,3.1622776601683795,71.56505117707799
59,Cell,7,7.0,538.0,724.0,3.0,-1.0,2.0,23.780167755129433,3.1622776601683795,2.0,-90.0
59,Cell,8,8.0,537.0,722.0,2.0,-3.0,2.23606797749979,26.016235732629223,3.605551275463989,2.23606797749979,-116.56505117707799
59,Cell,9,9.0,537.0,718.0,2.0,-7.0,4.0,30.016235732629223,7.280109889280518,4.0,-90.0
59,Cell,10,10.0,537.0,719.0,2.0,-6.0,1.0,31.016235732629223,6.324555320336759,1.0,90.0
59,Cell,11,11.0,532.0,712.0,-3.0,-13.0,8.602325267042627,39.61856099967185,13.341664064126334,8.602325267042627,-125.53767779197439
59,Cell,12,12.0,527.0,711.0,-8.0,-14.0,5.0990195135927845,44.717580513264636,16.1245154965971,5.0990195135927845,-168.6900675259798
59,Cell,13,13.0,522.0,713.0,-13.0,-12.0,5.385164807134504,50.10274532039914,17.69180601295413,5.385164807134504,158.19859051364818
59,Cell,14,14.0,524.0,711.0,-11.0,-14.0,2.8284271247461903,52.93117244514533,17.804493814764857,2.8284271247461903,-45.0
59,Cell,15,15.0,525.0,714.0,-10.0,-11.0,3.1622776601683795,56.09345010531371,14.866068747318506,3.1622776601683795,71.56505117707799
59,Cell,16,16.0,522.0,712.0,-13.0,-13.0,3.605551275463989,59.699001380777695,18.384776310850235,3.605551275463989,-146.30993247402023
59,Cell,17,17.0,523.0,715.0,-12.0,-10.0,3.1622776601683795,62.86127904094607,15.620499351813308,3.1622776601683795,71.56505117707799
59,Cell,18,18.0,524.0,713.0,-11.0,-12.0,2.23606797749979,65.09734701844586,16.278820596099706,2.23606797749979,-63.43494882292201
59,Cell,19,19.0,520.0,717.0,-15.0,-8.0,5.656854249492381,70.75420126793824,17.0,5.656854249492381,135.0
59,Cell,20,20.0,520.0,717.0,-15.0,-8.0,0.0,70.75420126793824,17.0,0.0,0.0
59,Cell,21,21.0,520.0,717.0,-15.0,-8.0,0.0,70.75420126793824,17.0,0.0,0.0
59,Cell,22,22.0,520.0,717.0,-15.0,-8.0,0.0,70.75420126793824,17.0,0.0,0.0
59,Cell,23,23.0,520.0,718.0,-15.0,-7.0,1.0,71.75420126793824,16.55294535724685,1.0,90.0
59,Cell,24,24.0,521.0,718.0,-14.0,-7.0,1.0,72.75420126793824,15.652475842498529,1.0,0.0
59,Cell,25,25.0,521.0,721.0,-14.0,-4.0,3.0,75.75420126793824,14.560219778561036,3.0,90.0
59,Cell,26,26.0,520.0,721.0,-15.0,-4.0,1.0,76.75420126793824,15.524174696260024,1.0,180.0
59,Cell,27,27.0,520.0,719.0,-15.0,-6.0,2.0,78.75420126793824,16.15549442140351,2.0,-90.0
59,Cell,28,28.0,521.0,718.0,-14.0,-7.0,1.4142135623730951,80.16841483031133,15.652475842498529,1.4142135623730951,-45.0
59,Cell,29,29.0,522.0,718.0,-13.0,-7.0,1.0,81.16841483031133,14.7648230602334,1.0,0.0
51,Cell,0,0.0,971.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,Cell,1,1.0,970.0,220.0,-1.0,1.0,1.4142135623730951,1.4142135623730951,1.4142135623730951,1.4142135623730951,135.0
51,Cell,2,2.0,970.0,214.0,-1.0,-5.0,6.0,7.414213562373095,5.0990195135927845,6.0,-90.0
51,Cell,3,3.0,971.0,218.0,0.0,-1.0,4.123105625617661,11.537319187990756,1.0,4.123105625617661,75.96375653207353
51,Cell,4,4.0,971.0,218.0,0.0,-1.0,0.0,11.537319187990756,1.0,0.0,0.0
51,Cell,5,5.0,972.0,216.0,1.0,-3.0,2.23606797749979,13.773387165490545,3.1622776601683795,2.23606797749979,-63.43494882292201
51,Cell,6,6.0,972.0,213.0,1.0,-6.0,3.0,16.773387165490547,6.082762530298219,3.0,-90.0
51,Cell,7,7.0,972.0,208.5,1.0,-10.5,4.5,21.273387165490547,10.547511554864494,4.5,-90.0
51,Cell,8,8.0,971.0,210.0,0.0,-9.0,1.8027756377319946,23.07616280322254,9.0,1.8027756377319946,123.6900675259798
51,Cell,9,9.0,970.0,214.0,-1.0,-5.0,4.123105625617661,27.199268428840202,5.0990195135927845,4.123105625617661,104.0362434679265
51,Cell,10,10.0,976.0,210.0,5.0,-9.0,7.211102550927978,34.41037097976818,10.295630140987,7.211102550927978,-33.690067525979785
51,Cell,11,11.0,977.0,213.0,6.0,-6.0,3.1622776601683795,37.57264863993656,8.48528137423857,3.1622776601683795,71.56505117707799
51,Cell,12,12.0,983.0,213.0,12.0,-6.0,6.0,43.57264863993656,13.416407864998739,6.0,0.0
51,Cell,13,13.0,985.0,211.0,14.0,-8.0,2.8284271247461903,46.40107576468275,16.1245154965971,2.8284271247461903,-45.0
51,Cell,14,14.0,985.0,209.0,14.0,-10.0,2.0,48.40107576468275,17.204650534085253,2.0,-90.0
51,Cell,15,15.0,984.0,208.0,13.0,-11.0,1.4142135623730951,49.815289327055844,17.029386365926403,1.4142135623730951,-135.0
51,Cell,16,16.0,984.0,208.0,13.0,-11.0,0.0,49.815289327055844,17.029386365926403,0.0,0.0
51,Cell,17,17.0,985.0,208.0,14.0,-11.0,1.0,50.815289327055844,17.804493814764857,1.0,0.0
51,Cell,18,18.0,984.0,203.0,13.0,-16.0,5.0990195135927845,55.91430884064863,20.615528128088304,5.0990195135927845,-101.30993247402021
51,Cell,19,19.0,983.0,202.0,12.0,-17.0,1.4142135623730951,57.32852240302172,20.808652046684813,1.4142135623730951,-135.0
51,Cell,20,20.0,982.0,203.0,11.0,-16.0,1.4142135623730951,58.742735965394814,19.4164878389476,1.4142135623730951,135.0
51,Cell,21,21.0,983.0,203.0,12.0,-16.0,1.0,59.742735965394814,20.0,1.0,0.0
51,Cell,22,22.0,984.0,206.0,13.0,-13.0,3.1622776601683795,62.90501362556319,18.384776310850235,3.1622776601683795,71.56505117707799
51,Cell,23,23.0,979.0,214.0,8.0,-5.0,9.433981132056603,72.3389947576198,9.433981132056603,9.433981132056603,122.0053832080835
51,Cell,24,24.0,981.0,213.0,10.0,-6.0,2.23606797749979,74.57506273511959,11.661903789690601,2.23606797749979,-26.56505117707799
51,Cell,25,25.0,983.0,214.0,12.0,-5.0,2.23606797749979,76.81113071261937,13.0,2.23606797749979,26.56505117707799
51,Cell,26,26.0,989.0,213.0,18.0,-6.0,6.082762530298219,82.8938932429176,18.973665961010276,6.082762530298219,-9.462322208025617
51,Cell,27,27.0,988.0,212.0,17.0,-7.0,1.4142135623730951,84.30810680529069,18.384776310850235,1.4142135623730951,-135.0
51,Cell,28,28.0,986.0,215.0,15.0,-4.0,3.605551275463989,87.91365808075469,15.524174696260024,3.605551275463989,123.6900675259798
51,Cell,29,29.0,986.0,215.0,15.0,-4.0,0.0,87.91365808075469,15.524174696260024,0.0,0.0
17,Cell,0,0.0,472.0,623.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Cell,1,1.0,481.0,620.0,9.0,-3.0,9.486832980505138,9.486832980505138,9.486832980505138,9.486832980505138,-18.43494882292201
17,Cell,2,2.0,481.0,620.0,9.0,-3.0,0.0,9.486832980505138,9.486832980505138,0.0,0.0
17,Cell,3,3.0,485.0,618.0,13.0,-5.0,4.47213595499958,13.958968935504718,13.92838827718412,4.47213595499958,-26.56505117707799
17,Cell,4,4.0,486.0,616.0,14.0,-7.0,2.23606797749979,16.195036913004508,15.652475842498529,2.23606797749979,-63.43494882292201
17,Cell,5,5.0,486.0,615.0,14.0,-8.0,1.0,17.195036913004508,16.1245154965971,1.0,-90.0
17,Cell,6,6.0,488.0,616.0,16.0,-7.0,2.23606797749979,19.431104890504297,17.46424919657298,2.23606797749979,26.56505117707799
17,Cell,7,7.0,490.0,616.0,18.0,-7.0,2.0,21.431104890504297,19.313207915827967,2.0,0.0
17,Cell,8,8.0,494.0,614.0,22.0,-9.0,4.47213595499958,25.903240845503877,23.769728648009426,4.47213595499958,-26.56505117707799
17,Cell,9,9.0,494.0,614.0,22.0,-9.0,0.0,25.903240845503877,23.769728648009426,0.0,0.0
17,Cell,10,10.0,494.0,615.0,22.0,-8.0,1.0,26.903240845503877,23.40939982143925,1.0,90.0
17,Cell,11,11.0,494.0,615.0,22.0,-8.0,0.0,26.903240845503877,23.40939982143925,0.0,0.0
17,Cell,12,12.0,496.0,616.0,24.0,-7.0,2.23606797749979,29.139308823003667,25.0,2.23606797749979,26.56505117707799
17,Cell,13,13.0,497.0,618.0,25.0,-5.0,2.23606797749979,31.375376800503457,25.495097567963924,2.23606797749979,63.43494882292201
17,Cell,14,14.0,497.0,618.0,25.0,-5.0,0.0,31.375376800503457,25.495097567963924,0.0,0.0
17,Cell,15,15.0,498.0,618.0,26.0,-5.0,1.0,32.37537680050346,26.476404589747453,1.0,0.0
17,Cell,16,16.0,502.0,620.0,30.0,-3.0,4.47213595499958,36.84751275550304,30.14962686336267,4.47213595499958,26.56505117707799
17,Cell,17,17.0,502.0,620.0,30.0,-3.0,0.0,36.84751275550304,30.14962686336267,0.0,0.0
17,Cell,18,18.0,510.0,622.0,38.0,-1.0,8.246211251235321,45.09372400673836,38.01315561749642,8.246211251235321,14.036243467926477
17,Cell,19,19.0,510.0,622.0,38.0,-1.0,0.0,45.09372400673836,38.01315561749642,0.0,0.0
17,Cell,20,20.0,512.0,623.0,40.0,0.0,2.23606797749979,47.329791984238156,40.0,2.23606797749979,26.56505117707799
17,Cell,21,21.0,512.0,623.0,40.0,0.0,0.0,47.329791984238156,40.0,0.0,0.0
17,Cell,22,22.0,512.0,623.0,40.0,0.0,0.0,47.329791984238156,40.0,0.0,0.0
17,Cell,23,23.0,509.0,626.0,37.0,3.0,4.242640687119285,51.57243267135744,37.12142238654117,4.242640687119285,135.0
17,Cell,24,24.0,510.0,620.0,38.0,-3.0,6.082762530298219,57.65519520165566,38.118237105091836,6.082762530298219,-80.53767779197439
17,Cell,25,25.0,510.0,620.0,38.0,-3.0,0.0,57.65519520165566,38.118237105091836,0.0,0.0
17,Cell,26,26.0,506.0,620.0,34.0,-3.0,4.0,61.65519520165566,34.132096331752024,4.0,180.0
17,Cell,27,27.0,508.0,621.0,36.0,-2.0,2.23606797749979,63.891263179155445,36.05551275463989,2.23606797749979,26.56505117707799
17,Cell,28,28.0,508.0,621.0,36.0,-2.0,0.0,63.891263179155445,36.05551275463989,0.0,0.0
17,Cell,29,29.0,508.0,621.0,36.0,-2.0,0.0,63.891263179155445,36.05551275463989,0.0,0.0
18,Cell,0,0.0,592.0,621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Cell,1,1.0,592.0,618.0,0.0,-3.0,3.0,3.0,3.0,3.0,-90.0
18,Cell,2,2.0,592.0,618.0,0.0,-3.0,0.0,3.0,3.0,0.0,0.0
18,Cell,3,3.0,592.0,618.0,0.0,-3.0,0.0,3.0,3.0,0.0,0.0
18,Cell,4,4.0,591.0,617.0,-1.0,-4.0,1.4142135623730951,4.414213562373095,4.123105625617661,1.4142135623730951,-135.0
18,Cell,5,5.0,591.0,617.0,-1.0,-4.0,0.0,4.414213562373095,4.123105625617661,0.0,0.0
18,Cell,6,6.0,592.0,617.0,0.0,-4.0,1.0,5.414213562373095,4.0,1.0,0.0
18,Cell,7,7.0,592.0,617.0,0.0,-4.0,0.0,5.414213562373095,4.0,0.0,0.0
18,Cell,8,8.0,592.0,617.0,0.0,-4.0,0.0,5.414213562373095,4.0,0.0,0.0
18,Cell,9,9.0,590.0,616.0,-2.0,-5.0,2.23606797749979,7.650281539872885,5.385164807134504,2.23606797749979,-153.43494882292202
18,Cell,10,10.0,592.0,616.0,0.0,-5.0,2.0,9.650281539872886,5.0,2.0,0.0
18,Cell,11,11.0,592.0,617.0,0.0,-4.0,1.0,10.650281539872886,4.0,1.0,90.0
18,Cell,12,12.0,592.0,617.0,0.0,-4.0,0.0,10.650281539872886,4.0,0.0,0.0
18,Cell,13,13.0,592.0,617.0,0.0,-4.0,0.0,10.650281539872886,4.0,0.0,0.0
18,Cell,14,14.0,592.0,617.0,0.0,-4.0,0.0,10.650281539872886,4.0,0.0,0.0
18,Cell,15,15.0,592.0,617.0,0.0,-4.0,0.0,10.650281539872886,4.0,0.0,0.0
18,Cell,16,16.0,592.0,617.0,0.0,-4.0,0.0,10.650281539872886,4.0,0.0,0.0
18,Cell,17,17.0,592.0,616.0,0.0,-5.0,1.0,11.650281539872886,5.0,1.0,-90.0
18,Cell,18,18.0,594.0,614.0,2.0,-7.0,2.8284271247461903,14.478708664619075,7.280109889280518,2.8284271247461903,-45.0
18,Cell,19,19.0,596.0,611.0,4.0,-10.0,3.605551275463989,18.084259940083065,10.770329614269007,3.605551275463989,-56.309932474020215
18,Cell,20,20.0,596.0,610.0,4.0,-11.0,1.0,19.084259940083065,11.704699910719626,1.0,-90.0
18,Cell,21,21.0,596.0,609.0,4.0,-12.0,1.0,20.084259940083065,12.649110640673518,1.0,-90.0
18,Cell,22,22.0,596.0,609.0,4.0,-12.0,0.0,20.084259940083065,12.649110640673518,0.0,0.0
18,Cell,23,23.0,596.0,609.0,4.0,-12.0,0.0,20.084259940083065,12.649110640673518,0.0,0.0
18,Cell,24,24.0,596.0,610.0,4.0,-11.0,1.0,21.084259940083065,11.704699910719626,1.0,90.0
18,Cell,25,25.0,596.0,610.0,4.0,-11.0,0.0,21.084259940083065,11.704699910719626,0.0,0.0
18,Cell,26,26.0,596.0,609.0,4.0,-12.0,1.0,22.084259940083065,12.649110640673518,1.0,-90.0
18,Cell,27,27.0,594.0,608.0,2.0,-13.0,2.23606797749979,24.320327917582855,13.152946437965905,2.23606797749979,-153.43494882292202
18,Cell,28,28.0,594.0,608.0,2.0,-13.0,0.0,24.320327917582855,13.152946437965905,0.0,0.0
18,Cell,29,29.0,595.0,618.0,3.0,-3.0,10.04987562112089,34.37020353870375,4.242640687119285,10.04987562112089,84.28940686250037
3,Cell,0,0.0,236.0,153.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,Cell,1,1.0,226.0,150.0,-10.0,-3.0,10.44030650891055,10.44030650891055,10.44030650891055,10.44030650891055,-163.30075576600638
3,Cell,2,2.0,223.0,149.0,-13.0,-4.0,3.1622776601683795,13.60258416907893,13.601470508735444,3.1622776601683795,-161.56505117707798
3,Cell,3,3.0,223.0,149.0,-13.0,-4.0,0.0,13.60258416907893,13.601470508735444,0.0,0.0
3,Cell,4,4.0,223.0,149.0,-13.0,-4.0,0.0,13.60258416907893,13.601470508735444,0.0,0.0
3,Cell,5,5.0,223.0,149.0,-13.0,-4.0,0.0,13.60258416907893,13.601470508735444,0.0,0.0
3,Cell,6,6.0,219.0,154.0,-17.0,1.0,6.4031242374328485,20.00570840651178,17.029386365926403,6.4031242374328485,128.6598082540901
3,Cell,7,7.0,219.0,154.0,-17.0,1.0,0.0,20.00570840651178,17.029386365926403,0.0,0.0
3,Cell,8,8.0,219.0,154.0,-17.0,1.0,0.0,20.00570840651178,17.029386365926403,0.0,0.0
3,Cell,9,9.0,219.0,154.0,-17.0,1.0,0.0,20.00570840651178,17.029386365926403,0.0,0.0
3,Cell,10,10.0,218.0,149.0,-18.0,-4.0,5.0990195135927845,25.104727920104565,18.439088914585774,5.0990195135927845,-101.30993247402021
3,Cell,11,11.0,217.0,146.0,-19.0,-7.0,3.1622776601683795,28.267005580272944,20.248456731316587,3.1622776601683795,-108.43494882292201
3,Cell,12,12.0,217.0,146.0,-19.0,-7.0,0.0,28.267005580272944,20.248456731316587,0.0,0.0
3,Cell,13,13.0,217.0,146.0,-19.0,-7.0,0.0,28.267005580272944,20.248456731316587,0.0,0.0
3,Cell,14,14.0,217.0,146.0,-19.0,-7.0,0.0,28.267005580272944,20.248456731316587,0.0,0.0
3,Cell,15,15.0,217.0,146.0,-19.0,-7.0,0.0,28.267005580272944,20.248456731316587,0.0,0.0
3,Cell,16,16.0,217.0,146.0,-19.0,-7.0,0.0,28.267005580272944,20.248456731316587,0.0,0.0
3,Cell,17,17.0,214.0,142.0,-22.0,-11.0,5.0,33.267005580272944,24.596747752497688,5.0,-126.86989764584402
3,Cell,18,18.0,214.0,142.0,-22.0,-11.0,0.0,33.267005580272944,24.596747752497688,0.0,0.0
3,Cell,19,19.0,213.0,134.0,-23.0,-19.0,8.06225774829855,41.32926332857149,29.832867780352597,8.06225774829855,-97.12501634890181
3,Cell,20,20.0,214.0,136.0,-22.0,-17.0,2.23606797749979,43.565331306071286,27.80287754891569,2.23606797749979,63.43494882292201
3,Cell,21,21.0,214.0,136.0,-22.0,-17.0,0.0,43.565331306071286,27.80287754891569,0.0,0.0
3,Cell,22,22.0,214.0,136.0,-22.0,-17.0,0.0,43.565331306071286,27.80287754891569,0.0,0.0
3,Cell,23,23.0,214.0,136.0,-22.0,-17.0,0.0,43.565331306071286,27.80287754891569,0.0,0.0
3,Cell,24,24.0,214.0,136.0,-22.0,-17.0,0.0,43.565331306071286,27.80287754891569,0.0,0.0
3,Cell,25,25.0,214.0,136.0,-22.0,-17.0,0.0,43.565331306071286,27.80287754891569,0.0,0.0
3,Cell,26,26.0,211.0,135.0,-25.0,-18.0,3.1622776601683795,46.727608966239664,30.805843601498726,3.1622776601683795,-161.56505117707798
3,Cell,27,27.0,211.0,135.0,-25.0,-18.0,0.0,46.727608966239664,30.805843601498726,0.0,0.0
3,Cell,28,28.0,211.0,135.0,-25.0,-18.0,0.0,46.727608966239664,30.805843601498726,0.0,0.0
3,Cell,29,29.0,207.0,133.0,-29.0,-20.0,4.47213595499958,51.199744921239244,35.22782990761707,4.47213595499958,-153.43494882292202
32,Cell,0,0.0,857.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Cell,1,1.0,857.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Cell,2,2.0,857.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Cell,3,3.0,857.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Cell,4,4.0,857.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Cell,5,5.0,857.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Cell,6,6.0,857.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Cell,7,7.0,857.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Cell,8,8.0,857.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Cell,9,9.0,857.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Cell,10,10.0,857.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Cell,11,11.0,857.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Cell,12,12.0,857.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Cell,13,13.0,857.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Cell,14,14.0,857.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Cell,15,15.0,857.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Cell,16,16.0,857.0,384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Cell,17,17.0,858.0,381.0,1.0,-3.0,3.1622776601683795,3.1622776601683795,3.1622776601683795,3.1622776601683795,-71.56505117707799
32,Cell,18,18.0,858.0,381.0,1.0,-3.0,0.0,3.1622776601683795,3.1622776601683795,0.0,0.0
32,Cell,19,19.0,867.5,376.0,10.5,-8.0,10.735455276791944,13.897732936960324,13.200378782444085,10.735455276791944,-27.758540601060027
32,Cell,20,20.0,868.0,377.0,11.0,-7.0,1.118033988749895,15.015766925710219,13.038404810405298,1.118033988749895,63.43494882292201
32,Cell,21,21.0,867.0,376.0,10.0,-8.0,1.4142135623730951,16.429980488083313,12.806248474865697,1.4142135623730951,-135.0
32,Cell,22,22.0,867.0,376.0,10.0,-8.0,0.0,16.429980488083313,12.806248474865697,0.0,0.0
32,Cell,23,23.0,862.0,375.0,5.0,-9.0,5.0990195135927845,21.529000001676096,10.295630140987,5.0990195135927845,-168.6900675259798
32,Cell,24,24.0,860.0,375.0,3.0,-9.0,2.0,23.529000001676096,9.486832980505138,2.0,180.0
32,Cell,25,25.0,856.0,381.0,-1.0,-3.0,7.211102550927978,30.740102552604075,3.1622776601683795,7.211102550927978,123.6900675259798
32,Cell,26,26.0,856.0,381.0,-1.0,-3.0,0.0,30.740102552604075,3.1622776601683795,0.0,0.0
32,Cell,27,27.0,856.0,377.0,-1.0,-7.0,4.0,34.74010255260407,7.0710678118654755,4.0,-90.0
32,Cell,28,28.0,856.0,377.0,-1.0,-7.0,0.0,34.74010255260407,7.0710678118654755,0.0,0.0
32,Cell,29,29.0,851.0,372.0,-6.0,-12.0,7.0710678118654755,41.81117036446955,13.416407864998739,7.0710678118654755,-135.0
12,Cell,0,0.0,443.0,514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,Cell,1,1.0,443.0,513.0,0.0,-1.0,1.0,1.0,1.0,1.0,-90.0
12,Cell,2,2.0,448.0,511.0,5.0,-3.0,5.385164807134504,6.385164807134504,5.830951894845301,5.385164807134504,-21.80140948635181
12,Cell,3,3.0,451.5,508.0,8.5,-6.0,4.6097722286464435,10.994937035780946,10.404326023342406,4.6097722286464435,-40.60129464500447
12,Cell,4,4.0,453.0,506.5,10.0,-7.5,2.1213203435596424,13.116257379340588,12.5,2.1213203435596424,-45.0
12,Cell,5,5.0,453.0,506.0,10.0,-8.0,0.5,13.616257379340588,12.806248474865697,0.5,-90.0
12,Cell,6,6.0,452.0,504.0,9.0,-10.0,2.23606797749979,15.852325356840378,13.45362404707371,2.23606797749979,-116.56505117707799
12,Cell,7,7.0,452.0,504.0,9.0,-10.0,0.0,15.852325356840378,13.45362404707371,0.0,0.0
12,Cell,8,8.0,453.0,502.0,10.0,-12.0,2.23606797749979,18.088393334340168,15.620499351813308,2.23606797749979,-63.43494882292201
12,Cell,9,9.0,454.0,501.0,11.0,-13.0,1.4142135623730951,19.502606896713264,17.029386365926403,1.4142135623730951,-45.0
12,Cell,10,10.0,454.0,501.0,11.0,-13.0,0.0,19.502606896713264,17.029386365926403,0.0,0.0
12,Cell,11,11.0,453.0,503.0,10.0,-11.0,2.23606797749979,21.738674874213054,14.866068747318506,2.23606797749979,116.56505117707799
12,Cell,12,12.0,453.0,501.0,10.0,-13.0,2.0,23.738674874213054,16.401219466856727,2.0,-90.0
12,Cell,13,13.0,454.0,500.0,11.0,-14.0,1.4142135623730951,25.15288843658615,17.804493814764857,1.4142135623730951,-45.0
12,Cell,14,14.0,457.0,500.0,14.0,-14.0,3.0,28.15288843658615,19.79898987322333,3.0,0.0
12,Cell,15,15.0,459.0,498.0,16.0,-16.0,2.8284271247461903,30.98131556133234,22.627416997969522,2.8284271247461903,-45.0
12,Cell,16,16.0,461.0,498.0,18.0,-16.0,2.0,32.98131556133234,24.08318915758459,2.0,0.0
12,Cell,17,17.0,461.0,498.0,18.0,-16.0,0.0,32.98131556133234,24.08318915758459,0.0,0.0
12,Cell,18,18.0,460.0,499.0,17.0,-15.0,1.4142135623730951,34.39552912370543,22.67156809750927,1.4142135623730951,135.0
12,Cell,19,19.0,468.0,503.0,25.0,-11.0,8.94427190999916,43.33980103370459,27.313000567495326,8.94427190999916,26.56505117707799
12,Cell,20,20.0,468.0,503.0,25.0,-11.0,0.0,43.33980103370459,27.313000567495326,0.0,0.0
12,Cell,21,21.0,470.0,502.0,27.0,-12.0,2.23606797749979,45.575869011204375,29.546573405388315,2.23606797749979,-26.56505117707799
12,Cell,22,22.0,470.0,499.0,27.0,-15.0,3.0,48.575869011204375,30.886890422961002,3.0,-90.0
12,Cell,23,23.0,470.0,499.0,27.0,-15.0,0.0,48.575869011204375,30.886890422961002,0.0,0.0
12,Cell,24,24.0,480.0,495.0,37.0,-19.0,10.770329614269007,59.346198625473384,41.593268686170845,10.770329614269007,-21.80140948635181
12,Cell,25,25.0,477.0,500.0,34.0,-14.0,5.830951894845301,65.17715052031869,36.76955262170047,5.830951894845301,120.96375653207352
12,Cell,26,26.0,480.0,505.0,37.0,-9.0,5.830951894845301,71.00810241516399,38.07886552931954,5.830951894845301,59.03624346792648
12,Cell,27,27.0,481.0,506.0,38.0,-8.0,1.4142135623730951,72.42231597753708,38.8329756778952,1.4142135623730951,45.0
12,Cell,28,28.0,484.0,505.0,41.0,-9.0,3.1622776601683795,75.58459363770547,41.97618372363071,3.1622776601683795,-18.43494882292201
12,Cell,29,29.0,485.0,503.0,42.0,-11.0,2.23606797749979,77.82066161520525,43.41658669218482,2.23606797749979,-63.43494882292201
42,Cell,0,0.0,99.0,893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Cell,1,1.0,98.0,891.0,-1.0,-2.0,2.23606797749979,2.23606797749979,2.23606797749979,2.23606797749979,-116.56505117707799
42,Cell,2,2.0,97.0,890.0,-2.0,-3.0,1.4142135623730951,3.6502815398728847,3.605551275463989,1.4142135623730951,-135.0
42,Cell,3,3.0,103.0,883.0,4.0,-10.0,9.219544457292887,12.869825997165773,10.770329614269007,9.219544457292887,-49.39870535499554
42,Cell,4,4.0,101.0,884.0,2.0,-9.0,2.23606797749979,15.105893974665562,9.219544457292887,2.23606797749979,153.43494882292202
42,Cell,5,5.0,101.0,884.0,2.0,-9.0,0.0,15.105893974665562,9.219544457292887,0.0,0.0
42,Cell,6,6.0,99.0,888.0,0.0,-5.0,4.47213595499958,19.578029929665142,5.0,4.47213595499958,116.56505117707799
42,Cell,7,7.0,93.0,898.0,-6.0,5.0,11.661903789690601,31.239933719355744,7.810249675906654,11.661903789690601,120.96375653207352
42,Cell,8,8.0,88.0,900.0,-11.0,7.0,5.385164807134504,36.62509852649025,13.038404810405298,5.385164807134504,158.19859051364818
42,Cell,9,9.0,82.0,907.0,-17.0,14.0,9.219544457292887,45.84464298378313,22.02271554554524,9.219544457292887,130.6012946450045
42,Cell,10,10.0,76.0,910.0,-23.0,17.0,6.708203932499369,52.552846916282505,28.600699292150182,6.708203932499369,153.43494882292202
42,Cell,11,11.0,74.0,908.0,-25.0,15.0,2.8284271247461903,55.381274041028696,29.154759474226502,2.8284271247461903,-135.0
42,Cell,12,12.0,72.0,904.0,-27.0,11.0,4.47213595499958,59.853409996028276,29.154759474226502,4.47213595499958,-116.56505117707799
42,Cell,13,13.0,71.0,904.0,-28.0,11.0,1.0,60.853409996028276,30.083217912982647,1.0,180.0
42,Cell,14,14.0,70.0,907.0,-29.0,14.0,3.1622776601683795,64.01568765619666,32.202484376209235,3.1622776601683795,108.43494882292201
42,Cell,15,15.0,70.0,908.0,-29.0,15.0,1.0,65.01568765619666,32.64965543462902,1.0,90.0
42,Cell,16,16.0,69.0,905.0,-30.0,12.0,3.1622776601683795,68.17796531636505,32.31098884280702,3.1622776601683795,-108.43494882292201
42,Cell,17,17.0,70.0,906.0,-29.0,13.0,1.4142135623730951,69.59217887873814,31.78049716414141,1.4142135623730951,45.0
42,Cell,18,18.0,72.0,907.0,-27.0,14.0,2.23606797749979,71.82824685623793,30.4138126514911,2.23606797749979,26.56505117707799
42,Cell,19,19.0,75.0,905.0,-24.0,12.0,3.605551275463989,75.43379813170192,26.832815729997478,3.605551275463989,-33.690067525979785
42,Cell,20,20.0,78.0,901.0,-21.0,8.0,5.0,80.43379813170192,22.47220505424423,5.0,-53.13010235415598
